OP234(official name : OP234 genotype : unc119(ed3);wgIs234(T24H10.7:TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The JUN-1::EGFP fusion protein is expressed in the correct jun-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the JUN-1 transcription factor. made_by : Unknown )|JUN-1 L3 InputRep2|L3	Lar@ L3
OP234(official name : OP234 genotype : unc119(ed3);wgIs234(T24H10.7:TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The JUN-1::EGFP fusion protein is expressed in the correct jun-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the JUN-1 transcription factor. made_by : Unknown )|JUN-1 L3 InputRep1|L3	Lar@ L3
OP234(official name : OP234 genotype : unc119(ed3);wgIs234(T24H10.7:TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The JUN-1::EGFP fusion protein is expressed in the correct jun-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the JUN-1 transcription factor. made_by : Unknown )|JUN-1 L1 ChIPRep2|L1 26dC	Lar@ L1
OP234(official name : OP234 genotype : unc119(ed3);wgIs234(T24H10.7:TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The JUN-1::EGFP fusion protein is expressed in the correct jun-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the JUN-1 transcription factor. made_by : Unknown )|JUN-1 L1 ChIPRep1|L1 26dC	Lar@ L1
OP234(official name : OP234 genotype : unc119(ed3);wgIs234(T24H10.7:TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The JUN-1::EGFP fusion protein is expressed in the correct jun-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the JUN-1 transcription factor. made_by : Unknown )|JUN-1 L1 InputRep2|L1 26dC	Lar@ L1
OP234(official name : OP234 genotype : unc119(ed3);wgIs234(T24H10.7:TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The JUN-1::EGFP fusion protein is expressed in the correct jun-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the JUN-1 transcription factor. made_by : Unknown )|JUN-1 L1 InputRep1|L1 26dC	Lar@ L1
OP203(official name : OP203 genotype : unc-119(ed3); wgIs203(nhr-76::TY1 EGFP FLAG; unc-119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-76::EGFP fusion protein is expressed in the correct nhr-76 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-76 transcription factor. made_by : R. Waterston )|NHR-76 L4 ChIPRep2|L4	Lar@ L4
OP203(official name : OP203 genotype : unc-119(ed3); wgIs203(nhr-76::TY1 EGFP FLAG; unc-119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-76::EGFP fusion protein is expressed in the correct nhr-76 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-76 transcription factor. made_by : R. Waterston )|NHR-76 L4 ChIPRep1|L4	Lar@ L4
OP203(official name : OP203 genotype : unc-119(ed3); wgIs203(nhr-76::TY1 EGFP FLAG; unc-119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-76::EGFP fusion protein is expressed in the correct nhr-76 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-76 transcription factor. made_by : R. Waterston )|NHR-76 L4 InputRep2|L4	Lar@ L4
OP203(official name : OP203 genotype : unc-119(ed3); wgIs203(nhr-76::TY1 EGFP FLAG; unc-119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-76::EGFP fusion protein is expressed in the correct nhr-76 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-76 transcription factor. made_by : R. Waterston )|NHR-76 L4 InputRep1|L4	Lar@ L4
OP236(official name : OP236 genotype : unc119(ed3);wgIs236(elk-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The ZTF-11::EGFP fusion protein is expressed in the correct ztf-11 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZTF-11 transcription factor. made_by : Unknown )|ZTF-11 L4 ChIPRep2|L4	Lar@ L4
OP236(official name : OP236 genotype : unc119(ed3);wgIs236(elk-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The ZTF-11::EGFP fusion protein is expressed in the correct ztf-11 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZTF-11 transcription factor. made_by : Unknown )|ZTF-11 L4 ChIPRep1|L4	Lar@ L4
OP236(official name : OP236 genotype : unc119(ed3);wgIs236(elk-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The ZTF-11::EGFP fusion protein is expressed in the correct ztf-11 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZTF-11 transcription factor. made_by : Unknown )|ZTF-11 L4 InputRep2|L4	Lar@ L4
OP236(official name : OP236 genotype : unc119(ed3);wgIs236(elk-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The ZTF-11::EGFP fusion protein is expressed in the correct ztf-11 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZTF-11 transcription factor. made_by : Unknown )|ZTF-11 L4 InputRep1|L4	Lar@ L4
OP236(official name : OP236 genotype : unc119(ed3);wgIs236(elk-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The ZTF-11::EGFP fusion protein is expressed in the correct ztf-11 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZTF-11 transcription factor. made_by : Unknown )|ZTF-11 L3 ChIPRep2|L3	Lar@ L3
OP236(official name : OP236 genotype : unc119(ed3);wgIs236(elk-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The ZTF-11::EGFP fusion protein is expressed in the correct ztf-11 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZTF-11 transcription factor. made_by : Unknown )|ZTF-11 L3 ChIPRep1|L3	Lar@ L3
OP236(official name : OP236 genotype : unc119(ed3);wgIs236(elk-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The ZTF-11::EGFP fusion protein is expressed in the correct ztf-11 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZTF-11 transcription factor. made_by : Unknown )|ZTF-11 L3 InputRep2|L3	Lar@ L3
OP236(official name : OP236 genotype : unc119(ed3);wgIs236(elk-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The ZTF-11::EGFP fusion protein is expressed in the correct ztf-11 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZTF-11 transcription factor. made_by : Unknown )|ZTF-11 L3 InputRep1|L3	Lar@ L3
OP234(official name : OP234 genotype : unc119(ed3);wgIs234(T24H10.7:TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The JUN-1::EGFP fusion protein is expressed in the correct jun-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the JUN-1 transcription factor. made_by : Unknown )|JUN-1 L4 ChIPRep2|L4	Lar@ L4
OP234(official name : OP234 genotype : unc119(ed3);wgIs234(T24H10.7:TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The JUN-1::EGFP fusion protein is expressed in the correct jun-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the JUN-1 transcription factor. made_by : Unknown )|JUN-1 L4 ChIPRep1|L4	Lar@ L4
OP234(official name : OP234 genotype : unc119(ed3);wgIs234(T24H10.7:TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain. The JUN-1::EGFP fusion protein is expressed in the correct jun-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the JUN-1 transcription factor. made_by : Unknown )|JUN-1 L4 InputRep2|L4	Lar@ L4
